date,close,high,low,open,volume,tic,day
2021-09-30,77.51231384277344,78.49943536001028,76.61920936336332,77.04225734361171,3716042,NCC.NS,3
2021-09-30,51.95000076293945,53.349998474121094,51.70000076293945,53.0,881934,NETWORK18.NS,3
2021-09-30,943.9027099609375,962.2580051151626,916.2963340989209,920.8974067009752,1499959,OBEROIRLTY.NS,3
2021-09-30,139.51451110839844,142.99970130153037,136.43146957345422,137.77192828406103,10643524,OIL.NS,3
2021-09-30,30036.234375,31262.03527365882,29965.512921805945,30675.80270178315,26346,PAGEIND.NS,3
2021-09-30,345.1986389160156,351.5473863211184,343.1259109226878,345.34551903376826,45063,PATANJALI.NS,3
2021-09-30,1795.4586181640625,1818.0449780640492,1754.2475464567158,1754.2475464567158,757602,PERSISTENT.NS,3
2021-09-30,195.73463439941406,197.33464251033973,192.7807636406935,196.5141242462635,9563077,PETRONET.NS,3
2021-09-30,5256.1201171875,5362.39910486713,5247.5499060243865,5320.019394570809,30251,PFIZER.NS,3
2021-09-30,2335.641845703125,2369.860123057503,2279.9149368688522,2301.3746373578315,571923,POLYCAB.NS,3
2021-09-30,161.08663940429688,168.10761034240574,160.19666397335135,161.77885928273534,583474,POONAWALLA.NS,3
2021-09-30,337.9251403808594,340.12877993547613,325.7571413466532,337.25445221771156,309792,PRAJIND.NS,3
2021-09-30,487.0292663574219,492.3376284134538,472.19562392758064,475.46995514234436,1960530,PRESTIGE.NS,3
2021-09-30,873.5806274414062,899.3616675248076,868.6227351176752,886.1241192289043,472213,RADICO.NS,3
2021-09-30,585.2362670898438,589.9221573782929,581.8464585785997,581.8464585785997,97006,RAJESHEXPO.NS,3
2021-09-30,973.7452392578125,992.3370212692962,967.4655279130814,988.7768542718599,394003,RAMCOCEM.NS,3
2021-09-30,454.8699951171875,458.5862532472299,447.09062204970155,449.3699451819192,848935,RAYMOND.NS,3
2021-09-30,74.10498046875,75.62830345147512,73.74655796596387,75.31468034330175,2598805,RCF.NS,3
2021-09-30,121.20847320556642,126.07768568381817,120.46940507759705,126.07768568381817,1623282,REDINGTON.NS,3
2021-09-30,28.049999237060547,28.700000762939453,27.649999618530273,28.049999237060547,2252207,RENUKA.NS,3
2021-09-30,27.232181549072266,27.592872342323616,27.187094124972493,27.592872342323616,1663456,RVNL.NS,3
2021-09-30,99.57533264160156,103.34280707002637,99.18105763142292,100.75814430303082,59107985,SAIL.NS,3
2021-09-30,1016.2505493164062,1025.4792964518133,1006.8737229300112,1014.6713184435845,2817641,SBICARD.NS,3
2021-09-30,421.8497314453125,432.93142952353054,420.3597487850941,428.3218303042038,26530369,SBIN.NS,3
2021-09-30,115.33935546875,117.95529961340206,112.58072201016638,112.62828753397022,10457594,SCI.NS,3
2021-09-30,24.747243881225586,25.40658431328376,24.703288523137477,25.14284881117626,4990232,SJVN.NS,3
2021-09-30,779.9851684570312,802.8460613487375,775.294493436851,792.9709560430949,268059,SOBHA.NS,3
2021-09-30,1599.5999755859375,1655.0,1595.0,1640.0,50539,SOLARA.NS,3
2021-09-30,2104.931884765625,2200.0776258412616,2012.3199783746954,2012.3199783746954,528365,SOLARINDS.NS,3
2021-09-30,543.2282104492188,553.9295791581989,542.2998299548815,552.5614049485732,628272,SONACOMS.NS,3
2021-09-30,301.5679931640625,309.4450322684819,293.36347934637587,309.4450322684819,914813,SONATSOFTW.NS,3
2021-09-30,9.815980911254883,10.056568683186471,9.767863173314662,9.767863173314662,10337489,SOUTHBANK.NS,3
2021-09-30,583.7887573242188,594.0880233612452,580.322666313812,591.7112510622912,637386,STAR.NS,3
2021-09-30,2357.8408203125,2361.5458660353806,2308.6179839522733,2338.45006294457,91565,SUNDARMFIN.NS,3
2021-09-30,2247.31494140625,2271.8139045170747,2214.007745239675,2230.950180229644,629428,SUPREMEIND.NS,3
2021-09-30,5.92248010635376,6.152032852172852,5.876568794250488,6.01430082321167,30088487,SUZLON.NS,3
2021-09-30,868.6970825195312,893.4549139874348,865.0117927836721,889.0608503566515,3823155,TATACHEM.NS,3
2021-09-30,1311.6898193359375,1337.4194375254294,1297.5526917698953,1328.041740544345,169039,TATACOMM.NS,3
2021-09-30,5407.9189453125,5479.408595244633,5394.336619877391,5439.820936075215,144992,TATAELXSI.NS,3
2021-09-30,459.6199035644531,472.31508903181117,457.7998068822496,471.3140580745763,1140668,TORNTPOWER.NS,3
2021-09-30,13.401740074157715,13.99082794093954,13.254468575626934,13.254468575626934,14370338,UCOBANK.NS,3
2021-09-30,4.0,4.099999904632568,3.950000047683716,4.050000190734863,48881,UMESLTD.NS,3
2021-09-30,31.307382583618164,32.21421645471228,31.134651538035794,31.480113629200535,25634746,UNIONBANK.NS,3
2021-09-30,499.4291076660156,503.7668198629793,493.8097788544377,496.86590452239057,489999,VIPIND.NS,3
2021-09-30,1193.8504638671875,1218.108743737658,1182.7258640489054,1182.8239730169737,1757392,VOLTAS.NS,3
2021-09-30,2256.07861328125,2283.4779799441594,2243.7859726652673,2268.963769058211,54895,WHIRLPOOL.NS,3
2021-09-30,12.550000190734863,12.75,12.300000190734863,12.350000381469727,67706218,YESBANK.NS,3
2021-09-30,291.41705322265625,297.56833055401387,288.34139989117546,291.12869422380265,30872327,ZEEL.NS,3
2021-10-01,929.8544921875,937.5539122387736,905.62103525285,913.0736786342225,643149,AARTIIND.NS,4
2021-10-01,111.94999694824219,112.6500015258789,110.9000015258789,112.19999694824219,1447898,ABCAPITAL.NS,4
2021-10-01,244.25,251.0,241.14999389648438,242.5500030517578,5795738,ABFRL.NS,4
2021-10-01,2151.25732421875,2170.967167859637,2126.115349271444,2150.77659632507,319800,ACC.NS,4
2021-10-01,1082.8800048828125,1086.0,1058.2099609375,1063.4200439453125,351850,AFFLE.NS,4
2021-10-01,1912.0683593750002,1941.5614575908778,1904.0364640056112,1941.5614575908778,6934,AKZOINDIA.NS,4
2021-10-01,3828.280517578125,3884.1688742202728,3780.3076792586844,3815.759559928276,120974,ALKEM.NS,4
2021-10-01,23.75,23.950000762939453,23.5,23.600000381469727,5275407,ALOKINDS.NS,4
2021-10-01,3440.39990234375,3460.0,3228.199951171875,3240.0,351381,AMBER.NS,4
2021-10-01,75.9393081665039,76.88172630019129,73.40964833824717,75.88970402535011,428742,ANANTRAJ.NS,4
2021-10-01,211.76641845703125,214.03280914500107,210.11383771098974,212.00250142075146,2017092,APOLLOTYRE.NS,4
2021-10-01,269.570556640625,272.69298933036293,266.6463558792709,269.3227440422242,368424,ARVINDFASN.NS,4
2021-10-01,97.94999694824219,99.25,96.6500015258789,96.6500015258789,654943,ASHOKA.NS,4
2021-10-01,60.06419372558594,61.78687614601383,59.58184124594358,61.534214655761865,51912930,ASHOKLEY.NS,4
2021-10-01,160.70004272460938,161.5723772205913,156.26248688939816,157.43825063480512,713091,ASTERDM.NS,4
2021-10-01,1635.3917236328125,1642.9747080238044,1590.9347851452223,1601.3427697209388,417885,ASTRAL.NS,4
2021-10-01,221.85000610351562,223.64999389648438,212.1999969482422,212.9499969482422,420873,ATULAUTO.NS,4
2021-10-01,589.0292358398438,591.0441834852094,557.2133716358876,577.1138491943123,2352386,AUBANK.NS,4
2021-10-01,697.9077758789062,704.7671671856078,687.3997658574623,702.3834504666991,2877882,AUROPHARMA.NS,4
2021-10-01,1213.13671875,1240.0562010277526,1206.8245750808871,1212.858314427846,118561,BAJAJELEC.NS,4
2021-10-01,2451.053955078125,2462.2416730021805,2412.2348296028654,2443.579465079783,402272,BALKRISIND.NS,4
2021-10-01,354.49005126953125,356.18386038822524,350.0861593760016,352.1671189571454,1083594,BALRAMCHIN.NS,4
2021-10-01,282.340576171875,283.0732939301065,272.76640939006137,275.3064737671078,4740636,BANDHANBNK.NS,4
2021-10-01,49.7525749206543,49.928379747696525,48.08243744674858,48.697752664797285,13022709,BANKINDIA.NS,4
2021-10-01,3404.839599609375,3538.4712011799375,3380.3272368813928,3395.1532335343813,133173,BASF.NS,4
2021-10-01,1731.3466796875,1748.568611199579,1663.2139337007884,1677.8407796425543,1112709,BATAINDIA.NS,4
2021-10-01,181.1969757080078,185.17879365318424,180.38141557926755,183.25984242361758,266446,BDL.NS,4
2021-10-01,584.0554809570312,587.6854308699984,575.1549160626676,586.4549766568128,571881,BEML.NS,4
2021-10-01,361.6177062988281,363.8945400620328,354.6387834947766,358.3509829033053,1551246,BIOCON.NS,4
2021-10-01,442.7469787597656,448.8813541428266,438.4382841581494,443.16079458623415,204708,BLUESTARCO.NS,4
2021-10-01,91.32659912109375,92.61011109475952,90.98104052283372,91.91898636562699,1795013,BOMDYEING.NS,4
2021-10-01,129.3625946044922,130.42381684409102,128.19526179983365,129.89320572429162,2639547,BSE.NS,4
2021-10-01,375.5857238769531,390.90225833030314,373.64753344482955,385.6549137243948,2678537,BSOFT.NS,4
2021-10-01,644.8970947265625,667.814146660068,640.2367737662952,659.3583821441249,3145379,CANFINHOME.NS,4
2021-10-01,606.757568359375,612.5852711272486,602.6917369138401,605.6281707356153,46236,CARERATING.NS,4
2021-10-01,369.8846740722656,372.3448011111033,368.24461882150325,369.93292917604447,102432,CCL.NS,4
2021-10-01,21.796403884887695,22.041307299324636,21.061693641576873,21.257617120512332,9169052,CENTRALBK.NS,4
2021-10-01,74.44065856933594,75.25510777422198,72.07875463241552,74.52210224707368,19023158,CESC.NS,4
2021-10-01,122.7395248413086,125.75244979372142,120.02295588103819,122.0974252160973,1553956,CGPOWER.NS,4
2021-10-01,229.5457000732422,239.4347383652804,227.2482422678677,239.4347383652804,338671,CHALET.NS,4
2021-10-01,308.0558166503906,310.00467089102614,302.4811767852986,302.7530996421132,681990,CHAMBLFERT.NS,4
2021-10-01,108.78690338134766,113.44794569449881,108.17129705754537,110.98550698007826,1578557,CHENNPETRO.NS,4
2021-10-01,695.914794921875,700.5531926829065,678.3086705176015,678.3086705176015,16156,CHOLAHLDNG.NS,4
2021-10-01,162.65504455566406,164.48567102153032,162.31603863278613,163.6042638985595,295504,COCHINSHIP.NS,4
2021-10-01,997.8055419921875,1006.404846719622,978.064873456759,984.4813318810928,1321155,COFORGE.NS,4
2021-10-01,660.8904418945312,667.5603864608861,650.227911147577,663.5208401458382,1255262,CONCOR.NS,4
2021-10-01,632.6334838867188,639.8264464564188,624.7460162682588,630.0043078289059,37821,CREDITACC.NS,4
2021-10-01,153.60935974121094,154.96488774780957,150.75309021778645,152.4959034982783,2216227,CUB.NS,4
2021-10-01,861.497802734375,926.900709785532,824.0108230272349,926.900709785532,9096073,CUMMINSIND.NS,4
2021-10-01,79.78038024902344,81.1814794089111,79.57433588504144,80.60455770495147,99400,DBCORP.NS,4
2021-10-01,574.7561645507812,587.0485265734949,554.9987298406717,557.3875579606722,1045013,DBL.NS,4
2021-10-01,211.25,212.4499969482422,198.0,198.25,2654747,DCAL.NS,4
2021-10-01,86.2333984375,88.19869844814971,86.08960206309686,87.04828356796806,1381374,DCBBANK.NS,4
2021-10-01,398.45458984375,404.5418967477211,384.74619130053475,390.5458916253408,557118,DEEPAKFERT.NS,4
2021-10-01,1468.482666015625,1473.5409895929586,1413.706137762916,1418.465027498648,96901,ECLERX.NS,4
2021-10-01,407.4335021972656,409.19399379270385,397.77462652407024,399.20204743264947,210879,EIDPARRY.NS,4
2021-10-01,126.6270751953125,129.93727024001367,125.49074768427177,127.36816228793616,582746,EIHOTEL.NS,4
2021-10-01,200.47171020507812,202.69204671265027,199.3368775687006,202.29732624546347,71440,ELGIEQUIP.NS,4
2021-10-01,69.57420349121094,71.08669030753101,69.08487491156835,69.93008314139448,3499295,ENGINERSIN.NS,4
2021-10-01,1441.255859375,1447.6203169969995,1397.243234860486,1432.492538613098,933091,ESCORTS.NS,4
2021-10-01,173.78392028808594,174.56124771386337,172.1806491126369,172.76365950854023,4047642,EXIDEIND.NS,4
2021-10-01,125.63542175292969,128.8248938391415,124.73838035233847,124.73838035233847,186309,FACT.NS,4
2021-10-01,80.12450408935547,81.23266163923081,79.69087338629576,80.89539086403174,10264738,FEDERALBNK.NS,4
2021-10-01,462.54083251953125,473.60780214380014,459.6895379393142,473.60780214380014,253842,FINCABLES.NS,4
2021-10-01,203.48211669921875,207.25030404550057,194.39137047611143,195.7573355142398,3765508,FINPIPE.NS,4
2021-10-01,179.3662567138672,181.57215305885376,177.66589318247225,179.22839432809332,1962124,FSL.NS,4
2021-10-01,84.24606323242188,86.15230989287907,83.62715296020292,86.15230989287907,680492,GAEL.NS,4
2021-10-01,67.03131866455078,68.32037974589424,65.29774604391845,65.34219923262863,2187842,GMDCLTD.NS,4
2021-10-01,36.93806838989258,37.5236701965332,33.78481674194336,34.50556182861328,128610116,GMRAIRPORT.NS,4
2021-10-01,377.566162109375,385.33592651109484,373.25948727837846,380.0524758784103,1211494,GNFC.NS,4
2021-10-01,391.5376892089844,400.5739025688352,362.1777995980811,366.4164474850937,1851939,GODFRYPHLP.NS,4
2021-10-01,2233.300048828125,2340.0,2205.0,2312.0,2125602,GODREJPROP.NS,4
2021-10-01,85.87142944335938,87.98531161547993,85.1933933731053,87.74600190320258,958808,GPPL.NS,4
2021-10-01,550.8289794921875,555.6559737505426,547.9787767580235,551.5645663683329,336594,GRAPHITE.NS,4
2021-10-01,114.90239715576172,115.84165656046574,112.93443351937296,114.49986131073061,2659104,GSFC.NS,4
2021-10-01,297.5047302246094,304.5622495940545,295.6574804267647,299.35200893225885,629869,GSPL.NS,4
2021-10-01,423.1911315917969,427.4972231532472,415.66250512768875,418.277898252076,394060,HEG.NS,4
2021-10-01,71.69043731689453,72.33540470301091,70.05321474300108,70.45011833217318,1232045,HFCL.NS,4
2021-10-01,171.9066162109375,175.9606079781339,170.78529597877704,172.28038962165763,6220234,HINDPETRO.NS,4
2021-10-01,203.6900634765625,209.2455536191815,203.1910677207139,207.24957059578708,2042841,HINDZINC.NS,4
2021-10-01,36.52894592285156,36.89709628401694,36.32441655737282,36.488037553059456,1461780,HUDCO.NS,4
2021-10-01,47.2718391418457,47.88698602425264,42.7292007364493,43.060433395424944,73961075,IDBI.NS,4
2021-10-01,11.399999618530273,11.75,11.350000381469727,11.649999618530273,371738193,IDEA.NS,4
2021-10-01,13.050000190734863,13.5,12.949999809265137,13.300000190734863,5596932,IFCI.NS,4
2021-10-01,244.1575164794922,247.24229562055766,241.97055017744813,246.32146770390753,6571778,IGL.NS,4
2021-10-01,278.09307861328125,279.93410701753135,272.3761884861979,275.18618232115637,414587,IIFL.NS,4
2021-10-01,176.6742706298828,179.16940391016655,171.15621238915654,172.64367884706672,6665063,INDHOTEL.NS,4
2021-10-01,200.10723876953125,209.92324693630076,196.9182818788353,197.9646471915815,20262379,INDIACEM.NS,4
2021-10-01,125.80050659179688,126.86510617394481,121.58645586224277,123.76001616269441,5365567,INDIANB.NS,4
2021-10-01,298.37548828125,300.171786112781,286.1322495588346,294.0265369482674,11203743,INDUSTOWER.NS,4
2021-10-01,22.5,22.799999237060547,22.100000381469727,22.5,16309386,IOB.NS,4
2021-10-01,20.55905532836914,20.935702544020042,19.786196237709202,19.957398669383903,116253300,IRB.NS,4
2021-10-01,143.40489196777344,144.65691886392435,142.9233442919976,144.65691886392435,508984,JKTYRE.NS,4
2021-10-01,82.7243881225586,83.53320335267699,82.05037085982114,82.54464607195371,1026546,JMFINANCIL.NS,4
2021-10-01,4.199999809265137,4.300000190734863,4.150000095367432,4.300000190734863,67355191,JPPOWER.NS,4
2021-10-01,802.4005126953125,818.0879766745201,795.677348432104,803.6499658344038,1812985,JUBLFOOD.NS,4
2021-10-01,1152.6678466796875,1170.5438580553189,1125.5174174208778,1146.4208452573066,950662,KAJARIACER.NS,4
2021-10-01,72.90715026855469,73.55190889334439,71.41924924266581,72.2127994836156,1633264,KALYANKJIL.NS,4
2021-10-01,407.9815979003906,409.8065117040027,402.1546770560525,406.60491779608043,302118,KANSAINER.NS,4
2021-10-01,36.4814567565918,37.141230194658654,36.32621887377273,36.94717751138376,6126021,KARURVYSYA.NS,4
2021-10-01,429.2386169433594,433.2310874471448,425.53829582306565,426.51206766705434,115941,KEC.NS,4
2021-10-01,242.39999389648438,244.9600067138672,241.0,241.0,274140,KIMS.NS,4
2021-10-01,398.6566162109375,401.0320560425231,393.1138853657253,395.90853383988923,2166469,LICHSGFIN.NS,4
2021-10-01,85.06166076660156,85.7258314518842,83.97051700742217,85.34630224361517,8200859,LTF.NS,4
2021-10-01,946.2384033203125,947.8049992490604,923.3265643510991,926.2639765388545,1266634,LUPIN.NS,4
2021-10-01,171.9180145263672,172.9330882726088,167.99610604666591,169.7494242052548,6104420,M&MFIN.NS,4
2021-10-01,17.344146728515625,17.56094856262207,16.737100931390888,17.387506433710225,8210253,MAHABANK.NS,4
2021-10-01,153.5667266845703,155.42438582883568,150.0657452956224,151.06602776907079,311684,MAHSEAMLES.NS,4
2021-10-01,517.3260498046875,520.3384230394475,509.3244639234839,513.0428594418796,1219031,MARICO.NS,4
2021-10-01,2935.12060546875,3001.2264439277355,2897.978048936486,2987.7550844487396,61179,MASTEK.NS,4
2021-10-01,117.3407974243164,118.32311591866913,117.01335078855308,117.3407974243164,334720,MAZDOCK.NS,4
2021-10-01,1012.75,1024.449951171875,993.75,1017.1500244140625,901962,MFSL.NS,4
2021-10-01,32.0099983215332,32.33000183105469,31.729999542236328,32.099998474121094,90796,MOM100.NS,4
2021-10-01,107.52999877929688,108.75,106.76000213623047,108.25,1023499,MON100.NS,4
2021-10-01,846.2559814453125,853.6780266371761,825.1541555967192,832.2365956474816,486059,MOTILALOFS.NS,4
2021-10-01,78469.0859375,78842.18975079621,77987.90874807876,78474.65024962707,8506,MRF.NS,4
2021-10-01,50.064964294433594,53.11710802225179,49.76959651582024,53.11710802225179,28519404,MRPL.NS,4
2021-10-01,1439.9190673828125,1448.5089216206725,1364.205477448176,1365.9422195498726,3330546,MUTHOOTFIN.NS,4
2021-10-01,75.98540496826172,76.38323431364529,71.64906753173844,73.99625824134388,33146148,NATIONALUM.NS,4
2021-10-01,76.99525451660156,78.26440560543436,76.61920789000482,76.94824599859216,2317292,NCC.NS,4
2021-10-01,54.29999923706055,55.20000076293945,51.099998474121094,51.70000076293945,4521676,NETWORK18.NS,4
2021-10-01,896.9130859375,968.6700357024348,889.7177749358132,939.7910401963996,3896753,OBEROIRLTY.NS,4
2021-10-01,134.07228088378906,143.58951773655596,132.9463038090365,139.94347511009533,7403329,OIL.NS,4
2021-10-01,30582.05859375,31063.273808078924,29903.931305329934,30022.115556376255,46167,PAGEIND.NS,4
2021-10-01,343.5992126464844,349.4909730890846,343.0279789872114,349.4909730890846,58548,PATANJALI.NS,4
2021-10-01,1760.1656494140625,1816.5227896358354,1741.685903009043,1792.5595814085184,641992,PERSISTENT.NS,4
2021-10-01,193.31411743164062,196.06284623798817,192.28846955163428,193.64231974519635,2174267,PETRONET.NS,4
2021-10-01,5245.1484375,5282.395309091502,5183.509320955541,5256.119981356659,25353,PFIZER.NS,4
2021-10-01,2294.335693359375,2333.686715691415,2279.915132380553,2333.686715691415,313918,POLYCAB.NS,4
2021-10-01,162.0260772705078,165.0421135195724,159.3066894408095,160.6910990276282,422930,POONAWALLA.NS,4
2021-10-01,334.811279296875,337.254446117111,330.5476815636457,334.3801184513402,185767,PRAJIND.NS,4
2021-10-01,477.2063903808594,485.1937186266043,469.96319400021207,484.1022747577358,1025401,PRESTIGE.NS,4
2021-10-01,889.0491943359375,894.8003976352503,856.7733286087811,872.4898830052605,530082,RADICO.NS,4
2021-10-01,584.2891235351562,591.2182535165384,583.2422905685919,586.2332766740718,140230,RAJESHEXPO.NS,4
2021-10-01,979.777587890625,987.9362203408876,965.9326358538158,973.8440370177068,281564,RAMCOCEM.NS,4
2021-10-01,448.428466796875,453.87897854799724,441.0454887822517,447.93296572859117,591953,RAYMOND.NS,4
2021-10-01,72.31283569335938,73.88095796410174,71.59598390004521,73.56733487724738,4306521,RCF.NS,4
2021-10-01,125.72989654541016,126.46896470904157,122.07798037673815,122.16493581600645,1816897,REDINGTON.NS,4
2021-10-01,28.0,28.299999237060547,27.100000381469727,27.700000762939453,1793038,RENUKA.NS,4
2021-10-01,27.051834106445312,28.13390815866684,26.961660982108636,27.096919808659003,5513284,RVNL.NS,4
2021-10-01,100.58291625976562,101.50287792207575,97.07828512436687,98.96201901200098,50198724,SAIL.NS,4
2021-10-01,1033.0301513671875,1034.41202358782,1010.4764400267468,1012.2037501806386,2026286,SBICARD.NS,4
2021-10-01,420.5925598144531,424.22437302899965,413.28235455317855,417.6591733111292,14777309,SBIN.NS,4
2021-10-01,119.00167846679688,121.76031198674254,114.57835318140746,115.19666871721117,9396914,SCI.NS,4
2021-10-01,24.967021942138672,25.14284671340014,24.57141872198431,24.747241816456484,3902018,SJVN.NS,4
2021-10-01,768.7769775390625,785.7128078971409,766.0119600019722,772.2332645286408,158367,SOBHA.NS,4
2021-10-01,1608.9000244140625,1635.5,1605.0,1608.0,20833,SOLARA.NS,4
2021-10-01,2153.224853515625,2192.1776610349048,2067.5191670578197,2089.38032766155,200501,SOLARINDS.NS,4
2021-10-01,549.7761840820312,558.8649973640066,536.729345944109,538.4884614746151,1605653,SONACOMS.NS,4
2021-10-01,305.1704406738281,306.8078985593979,299.94781744960704,301.6025005123586,459626,SONATSOFTW.NS,4
2021-10-01,9.815980911254883,9.960334125075546,9.719746353143957,9.767863173314662,8074380,SOUTHBANK.NS,4
2021-10-01,577.4012451171875,589.7306383091425,575.4206216467958,581.2139815639905,643796,STAR.NS,4
2021-10-01,2357.263671875,2393.2545393278906,2344.272282054026,2357.6966712138324,50726,SUNDARMFIN.NS,4
2021-10-01,2234.848876953125,2253.620220538345,2214.007731397815,2253.620220538345,156197,SUPREMEIND.NS,4
2021-10-01,5.968389987945557,6.106122016906738,5.784748077392578,5.876568794250488,25044585,SUZLON.NS,4
2021-10-01,860.759521484375,877.3434699856933,857.2631764943096,866.2402488786929,1597635,TATACHEM.NS,4
2021-10-01,1329.5025634765625,1335.487257534909,1300.6156777686483,1313.6218805656283,156580,TATACOMM.NS,4
2021-10-01,5590.388671875,5630.79814344345,5407.8708042286635,5407.8708042286635,195617,TATAELXSI.NS,4
2021-10-01,456.2982177734375,462.2135317974334,446.1056933494191,458.66434893752995,977000,TORNTPOWER.NS,4
2021-10-01,13.401740074157715,13.450830885777759,13.156286952386845,13.303559387246978,6933316,UCOBANK.NS,4
2021-10-01,3.950000047683716,4.099999904632568,3.9000000953674316,4.099999904632568,26745,UMESLTD.NS,4
2021-10-01,31.480117797851562,31.868761878234146,30.832378762070956,31.09147371746898,11428696,UNIONBANK.NS,4
2021-10-01,497.5066833496094,501.54865394892266,492.9225100235112,494.40127755358174,342823,VIPIND.NS,4
2021-10-01,1191.10595703125,1196.349641697271,1176.1098827238657,1193.5562881504256,765614,VOLTAS.NS,4
2021-10-01,2265.113525390625,2275.875704534198,2231.4937080951227,2251.191586263762,45353,WHIRLPOOL.NS,4
2021-10-01,12.850000381469727,13.399999618530273,12.399999618530273,12.5,199414914,YESBANK.NS,4
2021-10-01,284.3526611328125,291.0325521162484,272.9631708490241,288.3413776574198,36734296,ZEEL.NS,4
2021-10-04,1008.1813354492188,1012.771405391651,933.358664722362,936.7148513736252,6358938,AARTIIND.NS,0
2021-10-04,111.1500015258789,112.8499984741211,110.55000305175781,112.8499984741211,2113706,ABCAPITAL.NS,0
2021-10-04,240.8000030517578,246.5500030517578,234.4499969482422,245.89999389648438,5358319,ABFRL.NS,0
2021-10-04,2178.322265625,2195.916953923087,2146.930827268924,2158.468297007942,394631,ACC.NS,0
2021-10-04,1122.530029296875,1130.469970703125,1080.0,1093.719970703125,667165,AFFLE.NS,0
2021-10-04,1914.5758056640625,1940.3713719995708,1908.1161756975719,1940.3713719995708,5816,AKZOINDIA.NS,0
2021-10-04,3808.947021484375,3885.799596081598,3792.780316796708,3814.7998009926996,122504,ALKEM.NS,0
2021-10-04,24.100000381469727,24.899999618530273,23.850000381469727,23.850000381469727,9901721,ALOKINDS.NS,0
2021-10-04,3394.75,3459.0,3333.0,3459.0,99732,AMBER.NS,0
2021-10-04,77.12973022460938,79.01457402033138,76.18731211101296,78.0721483382058,446974,ANANTRAJ.NS,0
2021-10-04,215.402099609375,216.72415842863776,212.7107480873667,212.80518703561137,1936726,APOLLOTYRE.NS,0
2021-10-04,284.1914978027344,286.5209120096831,269.9174680420618,271.80086797615127,944814,ARVINDFASN.NS,0
2021-10-04,99.05000305175781,99.55000305175781,98.0,98.6500015258789,1296970,ASHOKA.NS,0
2021-10-04,59.6507568359375,60.47763884671261,59.26027932337233,60.40873434901908,26848524,ASHOKLEY.NS,0
2021-10-04,159.6380615234375,161.3827421316815,158.53815795779758,160.2828385660416,532290,ASTERDM.NS,0
2021-10-04,1750.0283203125,1795.3773974318979,1633.9793369366946,1647.546888697826,2284289,ASTRAL.NS,0
2021-10-04,226.85000610351562,239.5,221.0,223.64999389648438,1012076,ATULAUTO.NS,0
2021-10-04,591.74072265625,598.5566120461921,589.0541459927655,589.0541459927655,1668462,AUBANK.NS,0
2021-10-04,712.3563232421875,731.5723813107405,688.8591955714229,690.8051255024156,5386291,AUROPHARMA.NS,0
2021-10-04,1226.085693359375,1257.785608745534,1216.0141296312868,1221.212414337917,104043,BAJAJELEC.NS,0
2021-10-04,2431.1865234375,2465.5690847121555,2421.0597946206067,2464.1706787773637,217508,BALKRISIND.NS,0
2021-10-04,380.1391296386719,382.31688404143955,358.1196128995763,358.1196128995763,5833642,BALRAMCHIN.NS,0
2021-10-04,288.54425048828125,290.9377772046663,284.29448165530397,284.7829601461207,5634450,BANDHANBNK.NS,0
2021-10-04,50.807403564453125,50.939258030910054,50.10418756747906,50.32394277610835,8897221,BANKINDIA.NS,0
2021-10-04,3512.327880859375,3533.5290066374946,3414.9210399811313,3429.697567565365,61138,BASF.NS,0
2021-10-04,1763.6673583984375,1780.6533736907497,1731.7242360124856,1748.6631370452592,898323,BATAINDIA.NS,0
2021-10-04,181.29293823242188,186.09031693473756,180.69326589463242,181.3409149475326,356202,BDL.NS,0
2021-10-04,586.1267700195312,590.2284621504346,581.5944754202017,584.0759536795019,380376,BEML.NS,0
2021-10-04,361.22174072265625,366.8642958500984,360.57829887372657,363.3005784122379,1734169,BIOCON.NS,0
2021-10-04,431.71966552734375,444.47530184742476,429.40709895135853,441.0916458615996,117956,BLUESTARCO.NS,0
2021-10-04,92.56074523925781,93.59742859898259,91.52406187953304,91.82025927734375,2174521,BOMDYEING.NS,0
2021-10-04,131.32052612304688,133.03970355165674,129.46869957855344,129.46869957855344,2291364,BSE.NS,0
2021-10-04,384.3312683105469,386.1276448517969,379.1312142497646,379.1312142497646,1136650,BSOFT.NS,0
2021-10-04,682.7079467773438,691.8363429692998,644.8971923255295,648.5965715337186,5407700,CANFINHOME.NS,0
2021-10-04,622.4786987304688,630.2037661246605,609.37768853863,609.7390626285205,106652,CARERATING.NS,0
2021-10-04,376.9755859375,385.17595057081735,374.6601947529226,380.1110194737684,309495,CCL.NS,0
2021-10-04,21.992326736450195,22.33519001210927,21.89436499977701,22.04130667055443,5012245,CENTRALBK.NS,0
2021-10-04,75.0514907836914,76.84327643698603,74.60354126349078,75.13293445634045,12656400,CESC.NS,0
2021-10-04,125.01156616210938,126.34515304078619,123.48040611166635,124.46824936055968,2102857,CGPOWER.NS,0
2021-10-04,238.585693359375,251.62123996332798,223.30262137602259,231.1439253772548,751367,CHALET.NS,0
2021-10-04,304.52069091796875,310.63920435451405,302.163924654345,309.0982343499197,600524,CHAMBLFERT.NS,0
2021-10-04,109.00676727294922,110.45784703704632,108.61102129619815,108.78690690595286,341733,CHENNPETRO.NS,0
2021-10-04,691.9247436523438,697.4609272402668,681.1016937807453,692.273848761637,19357,CHOLAHLDNG.NS,0
